,SK_ID_CURR,TARGET
33830,346850,0.06645910232246023
33831,346851,0.07552437897568055
33832,346855,0.12067067620596347
33833,346856,0.08127749195093718
33834,346860,0.08478572288633279
33835,346870,0.10402482162206239
33836,346881,0.08071291316031251
33837,346884,0.078953799477758
33838,346887,0.08323402559816222
33839,346890,0.05272180836065556
33840,346904,0.09893536081611704
33841,346912,0.07843067261456889
33842,346914,0.0933316857646601
33843,346923,0.07585960717218854
33844,346924,0.06510050380105344
33845,346926,0.07935739960348306
33846,346934,0.09766681189693315
33847,346936,0.04883231112226209
33848,346951,0.07626912027526328
33849,346952,0.07130315283732086
33850,346970,0.05080420618355593
33851,346982,0.0821215647838367
33852,346993,0.06147888262452597
33853,347013,0.09360829628602581
33854,347018,0.06449432628323881
33855,347021,0.11803622695945283
33856,347031,0.09300582579742736
33857,347033,0.11157108813699494
33858,347039,0.09947851243428267
33859,347045,0.08207592477920791
33860,347046,0.09262441929367214
33861,347058,0.057884523465966384
33862,347071,0.09018665677383264
33863,347078,0.1154600469835749
33864,347079,0.12699055513764607
33865,347097,0.04707464040858697
33866,347101,0.08384091013495508
33867,347120,0.1093174817699534
33868,347121,0.06566691533861709
33869,347133,0.07014935115984361
33870,347161,0.07419042141105053
33871,347163,0.07337961106641924
33872,347173,0.056161022916577395
33873,347175,0.07519322379655949
33874,347181,0.050474491761675774
33875,347193,0.10428823403515738
33876,347196,0.08705654384561148
33877,347204,0.0817869457780151
33878,347205,0.11574942711450412
33879,347217,0.08153441040790581
33880,347229,0.06989952341186347
33881,347255,0.05008981339587199
33882,347261,0.09586143839963099
33883,347266,0.08820862133846953
33884,347283,0.07164526998946834
33885,347286,0.09401897348665893
33886,347302,0.05612575835155815
33887,347304,0.07284104707448799
33888,347321,0.11365276523853071
33889,347323,0.06916411133460212
33890,347331,0.1017992014230039
33891,347340,0.06465135329666423
33892,347350,0.057663974299546956
33893,347374,0.03553267121140229
33894,347379,0.08005891694787172
33895,347404,0.08953031186468034
33896,347415,0.09335980849131924
33897,347438,0.1041619743862941
33898,347439,0.07286311974972326
33899,347443,0.1248991296304148
33900,347450,0.1292889256684622
33901,347456,0.04759845987718748
33902,347458,0.11475154746916984
33903,347463,0.07013724611400195
33904,347471,0.06423857832383005
33905,347476,0.0671794730988848
33906,347482,0.0797795173047239
33907,347483,0.09604569257001792
33908,347492,0.05614544774580891
33909,347498,0.05978406457167452
33910,347499,0.07717665602308718
33911,347501,0.07388072396093043
33912,347521,0.0877708839235545
33913,347527,0.07312039527406712
33914,347531,0.05113871319805911
33915,347540,0.0694927023021856
33916,347556,0.06995450033527399
33917,347575,0.0648631520081052
33918,347579,0.04781058269268293
33919,347581,0.06835712277982736
33920,347583,0.07695029955509684
33921,347611,0.06817036921624789
33922,347614,0.07484848980320473
33923,347621,0.08850912008454115
33924,347629,0.12498424794751238
33925,347639,0.08324894930330913
33926,347642,0.0718856138497697
33927,347650,0.10228610923658768
33928,347665,0.05881649094097101
33929,347674,0.05981071693105601
33930,347678,0.09686532035870435
33931,347689,0.07242668084503753
33932,347690,0.06788675989619357
33933,347708,0.08862619986748851
33934,347712,0.11922845954927175
33935,347722,0.1443565633020716
33936,347728,0.049539957396403635
33937,347734,0.08288046794729634
33938,347736,0.14526698585629616
33939,347747,0.0782892014075801
33940,347748,0.0760423012605067
33941,347753,0.11674449776783513
33942,347755,0.11331001916841471
33943,347756,0.07720513105801773
33944,347757,0.0927806624980934
33945,347763,0.1137381919055078
33946,347770,0.12351080871678427
33947,347771,0.12007805480959448
33948,347784,0.08488762100801618
33949,347792,0.060266385655017525
33950,347793,0.09987824665553954
33951,347801,0.07154513609884239
33952,347808,0.09604264890215591
33953,347821,0.0950983298045581
33954,347824,0.10839156787779168
33955,347829,0.1035729432008125
33956,347841,0.09880290948532663
33957,347845,0.07139004269437246
33958,347846,0.12883575758766308
33959,347853,0.12624574891014728
33960,347854,0.08417006378483576
33961,347858,0.08601475963342652
33962,347859,0.06049597434024103
33963,347864,0.055421524749493065
33964,347869,0.0634789338904266
33965,347876,0.09734880321797804
33966,347880,0.08114796035032257
33967,347884,0.08571845149605141
33968,347888,0.06531905642152304
33969,347893,0.057171775632374626
33970,347900,0.11290812848393085
33971,347902,0.05890025421965022
33972,347910,0.08479948349364913
33973,347912,0.04354513040641648
33974,347915,0.083630304214693
33975,347916,0.09505010037556008
33976,347919,0.08631599523395925
33977,347923,0.09435020740112053
33978,347952,0.15252962654052823
33979,348002,0.09734687892694308
33980,348003,0.05413057196669235
33981,348008,0.12438859144948239
33982,348014,0.08779837004580786
33983,348027,0.11352848468998158
33984,348031,0.07524553684353122
33985,348051,0.05962240103124881
33986,348060,0.08977360522290476
33987,348064,0.05928235356324368
33988,348066,0.06388623126669554
33989,348069,0.10708399863603639
33990,348077,0.10445316693080407
33991,348081,0.04412109087228625
33992,348087,0.11281149028643664
33993,348088,0.07442440636706742
33994,348094,0.14601641323433776
33995,348100,0.05460931299535023
33996,348119,0.06668641878388576
33997,348122,0.09485679407776076
33998,348141,0.1286385164542973
33999,348145,0.06434604324061716
34000,348154,0.05218859060394101
34001,348158,0.09036151409300731
34002,348163,0.12332797144321866
34003,348176,0.07827039552712077
34004,348177,0.05525854381266662
34005,348181,0.11430272522604897
34006,348190,0.09148177882969348
34007,348195,0.1016356153884511
34008,348197,0.05485127273511297
34009,348200,0.051421087607015276
34010,348209,0.0804508264141234
34011,348216,0.081437387533611
34012,348217,0.06270500107556619
34013,348223,0.09801760044418537
34014,348228,0.08284415635612462
34015,348230,0.09207107828335978
34016,348249,0.046180931745828914
34017,348251,0.10959480772578609
34018,348261,0.11355125184520343
34019,348264,0.07133791031567677
34020,348271,0.059140536964092355
34021,348273,0.10565478262060232
34022,348280,0.11159661244766356
34023,348283,0.08568365386208053
34024,348285,0.12297942164639862
34025,348306,0.1062924656851828
34026,348312,0.1155203085685974
34027,348327,0.0952807120211596
34028,348328,0.07441725931919528
34029,348344,0.06675591356250093
34030,348358,0.1235120525073027
34031,348361,0.0891586675130347
34032,348362,0.1290844332795414
34033,348364,0.07303364339814711
34034,348370,0.05012673009853149
34035,348380,0.10937766517521098
34036,348400,0.08673956148015592
34037,348420,0.0898073308926237
34038,348428,0.11435189142715335
34039,348430,0.057078458424642514
34040,348445,0.08633173676144108
34041,348460,0.1189307203507655
34042,348462,0.04770402429854719
34043,348465,0.0909510848056536
34044,348481,0.0812667963444283
34045,348482,0.059798954880084784
34046,348485,0.05020960424245445
34047,348491,0.09073488377834805
34048,348492,0.09204196287152508
34049,348522,0.09034106127036853
34050,348531,0.07233058661736266
34051,348536,0.06854144206152005
34052,348546,0.11131357172031853
34053,348547,0.07690327761752257
34054,348548,0.06179101587494171
34055,348551,0.08623242781050817
34056,348554,0.09011368728418244
34057,348564,0.0702693296798313
34058,348571,0.07609087489516984
34059,348577,0.1362515550547502
34060,348593,0.120348967373451
34061,348595,0.12021531524525188
34062,348606,0.07381483321285578
34063,348621,0.046437729010817906
34064,348630,0.06982446549741293
34065,348633,0.11265743978115758
34066,348644,0.1409140041734148
34067,348646,0.062128319621353414
34068,348680,0.05619944069678291
34069,348692,0.08680620059851887
34070,348698,0.10895916455161035
34071,348703,0.0837698062916587
34072,348712,0.10137093385696427
34073,348726,0.09274259139664619
34074,348727,0.07801598952719084
34075,348731,0.049763878361532045
34076,348733,0.11030293840113145
34077,348747,0.08895208995192515
34078,348753,0.06454483109045167
34079,348756,0.06641760488807309
34080,348760,0.056735537675547155
34081,348771,0.07590091155663668
34082,348785,0.04790442327767107
34083,348789,0.09498840925868388
34084,348793,0.05203720509255016
34085,348797,0.08073194200104179
34086,348799,0.0758050423321242
34087,348811,0.059837651232133
34088,348812,0.059239359763509726
34089,348818,0.05622553972470042
34090,348822,0.07417018166940283
34091,348833,0.07229793530798416
34092,348849,0.06055869532638469
34093,348875,0.11013085477824634
34094,348878,0.09482510240515755
34095,348879,0.0716630597453452
34096,348884,0.1455399398889635
34097,348887,0.0771706166147741
34098,348890,0.08708498558222683
34099,348901,0.05644930771426797
34100,348911,0.05585489323207067
34101,348936,0.05863256779291826
34102,348941,0.08335807772533795
34103,348949,0.06089396550959945
34104,348950,0.07820855154185585
34105,348952,0.04613862193875216
34106,348954,0.08794076945261745
34107,348971,0.08122405804178483
34108,348979,0.08949278205073437
34109,348985,0.0829332759774773
34110,348989,0.06577047785612948
34111,348999,0.05794156583067875
34112,349006,0.10362593123382735
34113,349013,0.1237922887462342
34114,349015,0.0875887193762864
34115,349024,0.060715087032607466
34116,349033,0.07407822502744672
34117,349047,0.06084970861828991
34118,349060,0.06205232782632727
34119,349065,0.11413685272795203
34120,349071,0.12155946157089685
34121,349081,0.10728680683198405
34122,349088,0.096434013713719
34123,349093,0.0825081433314231
34124,349101,0.08032741355917396
34125,349107,0.11958908019296864
34126,349113,0.06481457251528018
34127,349123,0.10908147465072758
34128,349125,0.0503019368796736
34129,349129,0.08886282629812223
34130,349131,0.0690308334018439
34131,349132,0.07051500448410078
34132,349163,0.06354028600502025
34133,349168,0.09986178777834864
34134,349172,0.06628027001680996
34135,349187,0.0687171111807824
34136,349192,0.11487324612635523
34137,349193,0.10074038023376206
34138,349203,0.06594614899212752
34139,349227,0.08222480150783987
34140,349234,0.11319556561701084
34141,349248,0.05673800825717099
34142,349249,0.05515401142159606
34143,349254,0.07262011830169143
34144,349259,0.11503185411429422
34145,349265,0.147274239765712
34146,349276,0.07782139721190644
34147,349281,0.07420386943503413
34148,349283,0.15224998103951473
34149,349288,0.09201112503701024
34150,349297,0.09399030794970857
34151,349299,0.11118875542392354
34152,349304,0.06402605330300741
34153,349306,0.06814986360635544
34154,349310,0.10943280055554956
34155,349314,0.07390356046308584
34156,349320,0.08108663105913351
34157,349326,0.11057686979371587
34158,349329,0.06444752741916225
34159,349337,0.09573301967253872
34160,349357,0.06543736248201047
34161,349363,0.053282080677905415
34162,349374,0.05966035263321366
34163,349375,0.05548845976819836
34164,349394,0.07667655692112164
34165,349399,0.12758782720381553
34166,349404,0.04946250882317991
34167,349419,0.05892197279300162
34168,349422,0.09919179466524158
34169,349425,0.13521630855182823
34170,349432,0.04799715169971505
34171,349433,0.13167331597880794
34172,349436,0.03563504506789034
34173,349437,0.07943690060634129
34174,349439,0.09571045882957659
34175,349484,0.08176792118367232
34176,349488,0.0850512154250904
34177,349490,0.06036924716825654
34178,349538,0.10726137444390085
34179,349541,0.06126239062461115
34180,349543,0.07403322503642501
34181,349552,0.09965051727507653
34182,349560,0.05541712367772821
34183,349565,0.11756789382218769
34184,349570,0.07432421447375119
34185,349586,0.08283276935966989
34186,349589,0.06737201635057156
34187,349592,0.09802372864661987
34188,349596,0.10114413938551121
34189,349598,0.058602206272605754
34190,349601,0.07983862359529814
34191,349608,0.10860131446592897
34192,349615,0.09232816071952604
34193,349645,0.09547420479600573
34194,349654,0.07761294824482827
34195,349671,0.07601741407605335
34196,349679,0.07459680440616738
34197,349693,0.12923826624396303
34198,349706,0.08165899424867717
34199,349707,0.06816321540515644
34200,349708,0.0755069998697756
34201,349719,0.06509027032128713
34202,349727,0.14248515289933222
34203,349730,0.10660555399123955
34204,349735,0.08872641524173701
34205,349744,0.11234247191392134
34206,349745,0.08816961837615685
34207,349760,0.10003459055193953
34208,349765,0.05287537734623989
34209,349778,0.0789175339317602
34210,349787,0.07956789760696648
34211,349802,0.08549850501293695
34212,349812,0.08355370147863184
34213,349815,0.06899681585995354
34214,349847,0.08612888133448186
34215,349854,0.11236449496222771
34216,349855,0.10671512121981462
34217,349872,0.047610743110885916
34218,349873,0.0866014092767977
34219,349874,0.07025515413706376
34220,349886,0.06618824898642527
34221,349887,0.08221825264056982
34222,349911,0.07568572704964102
34223,349916,0.07182401021005758
34224,349920,0.13524033992431456
34225,349921,0.037898021408631334
34226,349929,0.06531147299415878
34227,349931,0.10937543520304789
34228,349935,0.04622508559216636
34229,349939,0.0726186432126058
34230,349960,0.07215355718622288
34231,349967,0.08969382484646962
34232,349969,0.1358754449759532
34233,349971,0.09171279525906258
34234,349977,0.054879381956319286
34235,349979,0.08954763919268119
34236,349981,0.062148537556297664
34237,349982,0.11626169798259642
34238,349992,0.051246652861348774
34239,349994,0.06280675915431189
34240,350005,0.0662224710029551
34241,350006,0.05945383770561747
34242,350009,0.06589780003999694
34243,350017,0.056411109152452114
34244,350021,0.10895736599173386
34245,350023,0.06370739150452648
34246,350032,0.09113530930947736
34247,350033,0.08677932707507444
34248,350036,0.09815959503012708
34249,350037,0.08957763979279097
34250,350048,0.14568518407685868
34251,350052,0.09925397330650444
34252,350063,0.08510178447288613
34253,350077,0.10079814284000115
34254,350078,0.12654606707726804
34255,350086,0.08892224405792658
34256,350087,0.07914936873315923
34257,350107,0.06574835906200141
34258,350110,0.09497288926858989
34259,350114,0.06392632619362021
34260,350119,0.14350163746643765
34261,350139,0.08089267480623759
34262,350154,0.09095268933317988
34263,350174,0.11340576904426
34264,350177,0.08139910323305324
34265,350190,0.13842390844871097
34266,350193,0.10369069930513584
34267,350203,0.047821050154691756
34268,350206,0.08193941774614473
34269,350210,0.10008340385153681
34270,350225,0.07902213781518488
34271,350242,0.05385605496379299
34272,350264,0.11202217873070194
34273,350273,0.034008240907478234
34274,350277,0.08102326712256111
34275,350283,0.04967232402660807
34276,350286,0.07652280399798916
34277,350288,0.08454380982282043
34278,350290,0.0669506602491766
34279,350293,0.06353590650529074
34280,350310,0.17155279802230228
34281,350327,0.12442445122040724
34282,350330,0.05511971797979448
34283,350334,0.1571945809388154
34284,350340,0.06914385755346818
34285,350342,0.09648771819385336
34286,350344,0.10291943849792767
34287,350370,0.09595786792705477
34288,350372,0.08793242381260712
34289,350376,0.09379372060565899
34290,350387,0.08477650634878636
34291,350389,0.06657607014502076
34292,350395,0.13478431256184678
34293,350397,0.10814708046263193
34294,350433,0.08134050148385225
34295,350436,0.09966973972860681
34296,350442,0.06746257785433542
34297,350445,0.07420136052996239
34298,350446,0.1314580386178344
34299,350457,0.13037783451508062
34300,350480,0.06683238451092523
34301,350481,0.09730431414447424
34302,350484,0.12213941483254667
34303,350494,0.08242215950235698
34304,350511,0.0753131805626985
34305,350529,0.06983509442694447
34306,350531,0.10657298291991853
34307,350535,0.08051104643520089
34308,350539,0.052992835954416374
34309,350543,0.0975697705746299
34310,350544,0.08006868995880226
34311,350550,0.058042769439483055
34312,350558,0.07090732400712839
34313,350569,0.12043516960588427
34314,350571,0.09064506183655067
34315,350577,0.10228228959599078
34316,350582,0.10255135249779332
34317,350585,0.07945280526690932
34318,350596,0.04829094448972569
34319,350598,0.08191766572359377
34320,350599,0.09928292520579429
34321,350602,0.07004721009777139
34322,350612,0.0712789757461878
34323,350621,0.10345749576426597
34324,350626,0.06441903026141135
34325,350628,0.07904318514898558
34326,350638,0.07265401118759073
34327,350646,0.12442402616598983
34328,350652,0.06155718356506332
34329,350665,0.0687962613929327
34330,350671,0.0773025568106711
34331,350677,0.09167096702392809
34332,350694,0.08730670204454148
34333,350697,0.10505494133310046
34334,350699,0.08802748936318783
34335,350703,0.0802938139106686
34336,350705,0.10599813448732316
34337,350708,0.077880512626414
34338,350724,0.07771324157089145
34339,350731,0.07537784910702237
34340,350740,0.08160652739672547
34341,350745,0.10352663081529069
34342,350749,0.0762434333703172
34343,350754,0.09437690887240928
34344,350757,0.0460707853987851
34345,350764,0.07251325312817278
34346,350766,0.08148249602313808
34347,350779,0.1008307876337289
34348,350794,0.09134547015323931
34349,350805,0.070787601860653
34350,350810,0.07254248317035143
34351,350817,0.09805428333281752
34352,350825,0.0798353949109315
34353,350829,0.05756132601960077
34354,350832,0.05399808174316416
34355,350841,0.046379150216401155
34356,350855,0.07898958064225813
34357,350862,0.07167478205343641
34358,350867,0.09311661685605807
34359,350871,0.07128628912774643
34360,350874,0.07740987859415095
34361,350891,0.07618238901697609
34362,350895,0.09754431431725098
34363,350898,0.10258520280276319
34364,350899,0.10497849482828248
34365,350902,0.07274921199478238
34366,350913,0.09916150856463267
34367,350916,0.052531077068753235
34368,350933,0.061573919509749206
34369,350944,0.06646627123429101
34370,350954,0.11621824368167397
34371,350959,0.04455259751719594
34372,350965,0.061220319899476565
34373,350969,0.09842018122409693
34374,350984,0.07903573032979423
34375,350997,0.062242700466387316
34376,350999,0.08858766519144418
34377,351002,0.13314419097681615
34378,351008,0.09334785613461682
34379,351014,0.08852377950013328
34380,351025,0.08050182701152432
34381,351026,0.06526467626868644
34382,351046,0.10477043738297066
34383,351048,0.054915958722863284
34384,351070,0.07339508323587496
34385,351073,0.061070217644108894
34386,351079,0.05976766067933754
34387,351085,0.09661234377678819
34388,351091,0.0811123107581862
34389,351094,0.08402218526178548
34390,351115,0.07642294555731678
34391,351117,0.093537268554334
34392,351126,0.06500222676259497
34393,351142,0.053105387214679944
34394,351151,0.049399891140811635
34395,351171,0.07038106366161655
34396,351178,0.08214260437431367
34397,351186,0.07145372645792837
34398,351194,0.11272740924582185
34399,351201,0.09714339409902575
34400,351223,0.07169129975698751
34401,351225,0.08569070771942237
34402,351226,0.10346139134762194
34403,351227,0.07328575561336637
34404,351240,0.10344454601217448
34405,351243,0.03344072341174301
34406,351244,0.10721969119753283
34407,351245,0.1006927340051225
34408,351248,0.08869564497773658
34409,351252,0.09023769638383225
34410,351259,0.10286459229247245
34411,351265,0.07764786878166813
34412,351291,0.09305696772572797
34413,351292,0.06671819053102869
34414,351294,0.07703542234546931
34415,351298,0.06053691386732976
34416,351303,0.1405656601576117
34417,351311,0.05067770102635727
34418,351326,0.10362686762838659
34419,351331,0.09386289850573339
34420,351338,0.04971809495778997
34421,351339,0.05824989190063592
34422,351364,0.0817930765133799
34423,351380,0.0877109314694025
34424,351383,0.07419113971395887
34425,351385,0.07298081647283527
34426,351386,0.06198362014416041
34427,351389,0.12967690074921787
34428,351392,0.10880762678190431
34429,351393,0.05659491370133173
34430,351407,0.10417591644222997
34431,351419,0.06546315947731338
34432,351422,0.07111375048501449
34433,351423,0.10577282278838519
34434,351430,0.05775718011112127
34435,351446,0.055663203543944204
34436,351454,0.07839661490964275
34437,351458,0.05904414385659635
34438,351461,0.09089235177296362
34439,351489,0.055964315242256396
34440,351495,0.06602036151933582
34441,351520,0.1447451314880811
34442,351526,0.11954633912021229
34443,351535,0.05340291724110302
34444,351541,0.0778649534139011
34445,351567,0.07588405162213999
34446,351580,0.10445823550710905
34447,351581,0.1489019739825319
34448,351584,0.05880454055819141
34449,351587,0.10630870435153325
34450,351589,0.07123537536593773
34451,351593,0.10567802995765763
34452,351616,0.10442841834452117
34453,351619,0.09880009273630196
34454,351625,0.0704214540139156
34455,351626,0.05698951024981639
34456,351635,0.07784437046114882
34457,351641,0.06428087590007885
34458,351655,0.08776312425417933
34459,351658,0.07249710582579101
34460,351669,0.08898188582126206
34461,351670,0.0899758581662783
34462,351671,0.07127153103319946
34463,351680,0.06850489430166941
34464,351687,0.05274184533154604
34465,351699,0.08265135532680307
34466,351722,0.08397153911883062
34467,351725,0.11898489075168257
34468,351740,0.10636900380878397
34469,351747,0.07696185366812973
34470,351758,0.08499605837457883
34471,351771,0.07090933685068111
34472,351780,0.08476436209788044
34473,351786,0.0595220581415213
34474,351789,0.07481800263870624
34475,351796,0.08428074371821642
34476,351801,0.0657699523165995
34477,351814,0.06300644131582712
34478,351817,0.05725461524196068
34479,351819,0.07496614069072967
34480,351825,0.08713411305632715
34481,351830,0.0767461867051463
34482,351831,0.0795543285099102
34483,351834,0.09785233669474094
34484,351836,0.0944902584824916
34485,351837,0.09350385911700855
34486,351838,0.07514743350015665
34487,351839,0.05800290813206959
34488,351846,0.11370580107415743
34489,351863,0.06951865408507041
34490,351864,0.06825321003939455
34491,351880,0.10397061113298045
34492,351887,0.07767166827639689
34493,351891,0.053862142050666625
34494,351892,0.12120355325708837
34495,351898,0.09580801469984865
34496,351907,0.11188021521004275
34497,351916,0.05974353563299111
34498,351936,0.07228443703940134
34499,351937,0.0844498671173497
34500,351945,0.08875427036976456
34501,351957,0.07766809163789955
34502,351958,0.06812983323232329
34503,351962,0.09400417182461278
34504,351967,0.0957798912021218
34505,351970,0.11402912537517532
34506,351973,0.09536153192488946
34507,351978,0.05944334938648049
34508,351984,0.076047765681205
34509,351989,0.12726096502360762
34510,351992,0.0986981548799089
34511,352015,0.07156302230863885
34512,352036,0.06928874264357732
34513,352043,0.06091260141440523
34514,352049,0.05917845727908951
34515,352053,0.06422537131566082
34516,352056,0.05714665048427304
34517,352058,0.09821775927832731
34518,352064,0.061570500946268245
34519,352065,0.043267509174509014
34520,352075,0.037702729851929295
34521,352092,0.07434646848444189
34522,352096,0.051237778610153856
34523,352097,0.052606396475924806
34524,352102,0.05148120401520221
34525,352103,0.047051520970514564
34526,352117,0.05882482679903101
34527,352119,0.06898604982419244
34528,352139,0.14708073344661024
34529,352145,0.06484731193582875
34530,352158,0.06542717931158742
34531,352198,0.1117610412040752
34532,352199,0.07229207092959991
34533,352200,0.10453383714190487
34534,352205,0.08040614257629815
34535,352241,0.061810691221156386
34536,352244,0.10486340023095375
34537,352258,0.08754320395526925
34538,352260,0.07728666479602987
34539,352266,0.07349304222965995
34540,352273,0.058314872359237734
34541,352283,0.07515457982864078
34542,352303,0.08829991906322066
34543,352304,0.1138368614014408
34544,352351,0.07322644094675845
34545,352353,0.06915380831347236
34546,352379,0.061162955896047644
34547,352389,0.12791025083457674
34548,352390,0.06461453312206937
34549,352391,0.08123810995456648
34550,352403,0.10047642028960414
34551,352407,0.05296757572611822
34552,352409,0.11002542220729068
34553,352421,0.07617986772110397
34554,352425,0.07183610620328311
34555,352447,0.060568538722301175
34556,352450,0.08878636880645314
34557,352451,0.11405046103460202
34558,352457,0.0405241398268047
34559,352468,0.14394123207467227
34560,352482,0.07343097329793682
34561,352495,0.05130605995431364
34562,352501,0.08556227226739159
34563,352506,0.09915839573181609
34564,352508,0.09608853090546425
34565,352522,0.0968181255948692
34566,352528,0.09516767987036133
34567,352539,0.07773614426159821
34568,352540,0.05634807613977856
34569,352551,0.0727248943758104
34570,352560,0.07820705154905314
34571,352561,0.07985215048368365
34572,352565,0.07549705242383495
34573,352566,0.0976148902345524
34574,352584,0.07876458924551542
34575,352592,0.0938259788643987
34576,352626,0.09612419688240137
34577,352650,0.04588249622381239
34578,352655,0.05913553925153806
34579,352668,0.1453911982379082
34580,352670,0.06980779428127538
34581,352685,0.10642365316748657
34582,352690,0.08146643553205217
34583,352692,0.091762300745351
34584,352694,0.10453138193931465
34585,352700,0.10362169017271358
34586,352701,0.09379894690751804
34587,352708,0.07105705547757236
34588,352711,0.09873457352549808
34589,352734,0.15049235010222525
34590,352738,0.07202384988185116
34591,352742,0.06036288737025375
34592,352745,0.11615015374792573
34593,352746,0.07319116076802006
34594,352751,0.067450710614431
34595,352762,0.08636913438370895
34596,352767,0.0936819121932789
34597,352768,0.08838452217127753
34598,352785,0.0784840545000215
34599,352788,0.06474469441548954
34600,352795,0.08136070099594282
34601,352814,0.06823812998755786
34602,352825,0.08957330276979317
34603,352827,0.07571516468321747
34604,352828,0.047758990739162385
34605,352830,0.09156320112003448
34606,352850,0.07657353500960078
34607,352890,0.048643274094950596
34608,352901,0.05079029691809397
34609,352907,0.0819858386740098
34610,352909,0.08010949938981539
34611,352913,0.06493403353371634
34612,352925,0.10559278753596824
34613,352927,0.0684850990921581
34614,352928,0.08678956081861892
34615,352938,0.0780726835520322
34616,352942,0.09218901012960919
34617,352943,0.10371635042482469
34618,352952,0.07640621231167874
34619,352958,0.10664795810180938
34620,352962,0.07207994885356155
34621,352967,0.09176174020753512
34622,352972,0.0885702301250852
34623,352988,0.032417587925256994
34624,352991,0.05407397567600349
34625,353002,0.09518623841866064
34626,353008,0.12651305798341442
34627,353011,0.06506429876983247
34628,353014,0.08737083178186364
34629,353018,0.04884709713207552
34630,353023,0.07333513706001742
34631,353029,0.07877384473166422
34632,353031,0.05261190557204079
34633,353035,0.1492172170282579
34634,353037,0.08071358823977588
34635,353042,0.08462645010696092
34636,353054,0.05834972571809883
34637,353078,0.08937482772147386
34638,353122,0.0809852691601568
34639,353123,0.055481322361532484
34640,353140,0.057181387177152786
34641,353145,0.0840396190437671
34642,353167,0.10498197814482677
34643,353177,0.076615581506375
34644,353179,0.14711052544427144
34645,353185,0.05352175742241558
34646,353194,0.09469412707771677
34647,353195,0.0803031659917011
34648,353208,0.12830977918775893
34649,353210,0.08911384690213581
34650,353214,0.09955436384831558
34651,353215,0.09222488530178433
34652,353240,0.1025520705648167
34653,353241,0.10169336349182138
34654,353247,0.06831581926766651
34655,353259,0.06938929143162625
34656,353262,0.13973380988322479
34657,353264,0.10362651132872024
34658,353278,0.1074525938381891
34659,353279,0.10168869910441246
34660,353280,0.08091416505232989
34661,353287,0.10481124782571062
34662,353288,0.07341577266196214
34663,353290,0.09199408267852069
34664,353299,0.05312237499897817
34665,353314,0.10527718268094094
34666,353328,0.07361182667754818
34667,353340,0.08219376379305121
34668,353350,0.06557213996336989
34669,353352,0.041379734632807336
34670,353364,0.06420512165428328
34671,353371,0.06596613635641703
34672,353373,0.08505387286353293
34673,353374,0.09061132716696939
34674,353389,0.0997815990141226
34675,353395,0.08288662399934679
34676,353419,0.15166490896042586
34677,353427,0.04937710540339821
34678,353441,0.07328530552766468
34679,353454,0.054086275149821866
34680,353469,0.10131981827194458
34681,353475,0.08081943014915906
34682,353481,0.05198194590495705
34683,353483,0.07482042329612902
34684,353484,0.0654243055542322
34685,353488,0.13422879318186504
34686,353496,0.06122395390924229
34687,353504,0.06385498364322835
34688,353505,0.07057429881487097
34689,353509,0.06963122196808652
34690,353527,0.08293500892439612
34691,353574,0.06877412475349902
34692,353585,0.10946092619785763
34693,353595,0.09297450487543568
34694,353598,0.08387819674847644
34695,353602,0.07647317573072256
34696,353610,0.06719657501262667
34697,353618,0.06017196308739605
34698,353625,0.0626340175894646
34699,353626,0.10818941372046768
34700,353631,0.06498452100562724
34701,353635,0.08140558927784845
34702,353654,0.1003885759573541
34703,353682,0.11386652811996198
34704,353688,0.09600152815220107
34705,353695,0.09577482681167414
34706,353711,0.04464422800257931
34707,353724,0.10161517025118007
34708,353729,0.09918008976437381
34709,353732,0.035747574510272696
34710,353749,0.08056940691166782
34711,353750,0.09133019663831643
34712,353752,0.07912626992955397
34713,353761,0.08804467223459748
34714,353782,0.08858395757721257
34715,353784,0.06020982477632761
34716,353801,0.050592363796621374
34717,353809,0.08328993876029618
34718,353812,0.10357532206246288
34719,353814,0.06613121310553996
34720,353821,0.07725289826424939
34721,353832,0.071545010745541
34722,353845,0.10158332203368317
34723,353860,0.07041389740696734
34724,353863,0.06876734033151814
34725,353867,0.05948197462951982
34726,353876,0.09731751936715188
34727,353905,0.08005828541959537
34728,353923,0.062425486433787196
34729,353934,0.07014996895026387
34730,353943,0.059291702027456025
34731,353945,0.07796934215002009
34732,353973,0.09017615642613691
34733,353995,0.05417361663902674
34734,354001,0.08089439256494878
34735,354003,0.09702888037746354
34736,354011,0.043153982293915275
34737,354020,0.08871319586426228
34738,354024,0.08276064417226026
34739,354027,0.08386541008300302
34740,354031,0.12005434692127305
34741,354036,0.0750283576372797
34742,354037,0.06660080906090071
34743,354039,0.09130492194126272
34744,354044,0.09180824069362489
34745,354058,0.06268877012645152
34746,354071,0.08079943222721486
34747,354080,0.07317678436884215
34748,354084,0.07091232403466606
34749,354085,0.06215844579976586
34750,354089,0.050406327338212174
34751,354099,0.06792010669259715
34752,354100,0.10345076651650377
34753,354104,0.05519841863923625
34754,354106,0.07855766182219093
34755,354107,0.07776117197732677
34756,354111,0.06632938054627913
34757,354114,0.10752111487104837
34758,354115,0.09515283596248793
34759,354122,0.1625249556919247
34760,354130,0.09807295355459393
34761,354139,0.14819469103622213
34762,354140,0.08542222712600235
